Class Name,Class Stereotype,Method Name,Method Stereotype
"BasicScrollingConsole","commander","BlankRestOfLine","command",
"BasicScrollingConsole","commander","Clear","set",
"KeyInfo","degenerate","KeyInfoConverterSimpleCharLiteral","wrapper stateless",
"KeyInfo","degenerate","KeyInfoConverterSimpleConsoleKey","controller stateless",
"KeyInfo","degenerate","KeyInfoConverterErrors","wrapper stateless",
"StringBuilderCharacterExtensionsTests","pure-controller degenerate","StringBuilderCharacterExtensions_IsVisibleBlank","controller stateless",
"StringBuilderCharacterExtensionsTests","pure-controller degenerate","StringBuilderCharacterExtensions_InWord","controller stateless",
"StringBuilderCharacterExtensionsTests","pure-controller degenerate","StringBuilderCharacterExtensions_IsWhiteSpace","controller stateless",
"StringBuilderLinewiseExtensionsTests","pure-controller degenerate","StringBuilderLinewiseExtensions_LinewiseYank_Fragment","controller stateless",
"StringBuilderLinewiseExtensionsTests","pure-controller degenerate","StringBuilderLinewiseExtensions_LinewiseYank_Line","controller stateless",
"StringBuilderLinewiseExtensionsTests","pure-controller degenerate","StringBuilderLinewiseExtensions_LinewiseYank_Lines","controller stateless",
