Class Name,Class Stereotype,Method Name,Method Stereotype
"SourceHiveParameter","data-class","setHivePartitionValue","set",
"SourceHdfsParameter","data-class small-class","getExportDir","get",
"SourceHdfsParameter","data-class small-class","setExportDir","set",
"TargetCommonParameter","data-class small-class","getTargetDatasource","get",
"TargetCommonParameter","data-class small-class","setTargetDatasource","set",
"MySQLTargetGenerator","pure-controller degenerate small-class","generate","controller stateless",
"HiveTargetGenerator","pure-controller degenerate small-class","generate","controller stateless",
"HanaTargetGenerator","entity boundary small-class","generate","property non-void-command collaborator",
"SqlServerSourceGenerator","entity boundary small-class","generate","property non-void-command collaborator",
"OracleSourceGenerator","entity boundary small-class","generate","property non-void-command collaborator",
"HanaSourceGenerator","entity boundary small-class","generate","property non-void-command collaborator",
"SqoopJobGenerator","entity","SqoopJobGenerator","constructor",
"SqoopJobGenerator","entity","createSqoopJobGenerator","command",
"SqoopJobGenerator","entity","generateSqoopJob","property non-void-command collaborator",
"SqoopJobGenerator","entity","createSourceGenerator","factory collaborator stateless",
"SqoopJobGenerator","entity","createTargetGenerator","factory collaborator stateless",
"CommonGenerator","pure-controller degenerate small-class","generate","controller stateless",
"SqoopTaskChannelFactory","boundary degenerate","getName","incidental",
"SqoopTaskChannelFactory","boundary degenerate","getParams","collaborator incidental",
"SqoopTaskChannelFactory","boundary degenerate","create","factory collaborator stateless",
"SqoopTaskChannel","boundary degenerate","cancelApplication","empty",
"SqoopTaskChannel","boundary degenerate","createTask","factory collaborator stateless",
"SqoopTaskChannel","boundary degenerate","parseParameters","controller stateless",
"SqoopTaskChannel","boundary degenerate","getResources","property non-void-command collaborator",
"SqoopConstants","empty","SqoopConstants","constructor",
"SqlTaskTest","boundary","setup","set collaborator",
"SqlTaskTest","boundary","testReplacingSqlWithoutParams","controller",
"SqlTaskTest","boundary","testReplacingSqlWithDollarSymbol","controller",
"SqlTaskTest","boundary","testReplacingHiveLoadSql","command collaborator",
"SqlTaskTest","boundary","testReplacingSelectSql","command collaborator",
"SqlTaskTest","boundary","testReplacingSqlNonGreedy","command collaborator",
"SqlTaskTest","boundary","splitSql","empty",
"SqlTaskChannel","boundary degenerate","cancelApplication","empty",
"SqlTaskChannel","boundary degenerate","createTask","factory collaborator stateless",
"SqlTaskChannel","boundary degenerate","parseParameters","controller stateless",
"SqlTaskChannel","boundary degenerate","getResources","property non-void-command collaborator",
"UpgradeWithPostgresqlIT","commander boundary small-class","testUpgradeWithPostgreSQLProfile","command collaborator",
"SqlBinds","data-provider data-class small-class","SqlBinds","constructor",
"SqlBinds","data-provider data-class small-class","getSql","get",
"SqlBinds","data-provider data-class small-class","getParamsMap","get collaborator",
"SparkTaskTest","unclassified","testBuildCommandWithSparkSql","command collaborator",
"SparkTaskTest","unclassified","testBuildCommandWithSparkSubmit","command collaborator",
"SparkTaskTest","unclassified","testBuildCommandWithSparkSubmitMaster","command collaborator",
"SparkTaskTest","unclassified","buildSparkParametersWithSparkSql","controller stateless",
"SparkTaskTest","unclassified","buildSparkParametersWithSparkSubmit","controller stateless",
"SparkTaskTest","unclassified","buildSparkParametersWithMaster","controller stateless",
"SparkTask","unclassified","SparkTask","constructor",
"SparkTask","unclassified","init","command",
"SparkTask","unclassified","getScript","property non-void-command",
"SparkTask","unclassified","getProperties","property non-void-command",
"SparkTask","unclassified","populateSparkOptions","property non-void-command collaborator",
"SparkTask","unclassified","populateSparkResourceDefinitions","command",
"SparkTask","unclassified","generateScriptFile","property non-void-command collaborator",
"SparkTask","unclassified","replaceParam","property non-void-command collaborator",
"SparkTask","unclassified","getParameters","get collaborator",
"SourceCommonParameter","data-class small-class","getSrcDatasource","get",
"SourceCommonParameter","data-class small-class","setSrcDatasource","set",
"ShellParametersTest","pure-controller degenerate","dealOutParamTest","controller stateless",
"ShellParametersTest","pure-controller degenerate","dealOutParamTest_notTaskOutput","controller stateless",
"ShellParametersTest","pure-controller degenerate","dealOutParamTest_taskOutputOverrideOut","controller stateless",
"ShellTaskChannelFactory","degenerate","create","factory collaborator stateless",
"ShellTaskChannelFactory","degenerate","getName","incidental",
"ShellTaskChannelFactory","degenerate","getParams","factory controller stateless",
"ShellTaskChannel","boundary degenerate","cancelApplication","empty",
"ShellTaskChannel","boundary degenerate","createTask","factory collaborator stateless",
"ShellTaskChannel","boundary degenerate","parseParameters","controller stateless",
"ShellTaskChannel","boundary degenerate","getResources","collaborator incidental",
"ShellTask","commander","ShellTask","constructor",
"ShellTask","commander","init","command",
"ShellTask","commander","handle","command collaborator",
"ShellTask","commander","cancel","command",
"ShellTask","commander","getParameters","get collaborator",
"SeatunnelSparkTask","small-class","SeatunnelSparkTask","constructor",
"SeatunnelSparkTask","small-class","init","command",
"SeatunnelSparkTask","small-class","buildOptions","property non-void-command collaborator",
"SeatunnelSparkParameters","small-class","checkParameters","predicate non-void-command",
"SeatunnelSparkParameters","small-class","MasterTypeEnum","constructor",
"SeatunnelEngineTask","small-class","SeatunnelEngineTask","constructor",
"SeatunnelEngineTask","small-class","init","command",
"SeatunnelEngineTask","small-class","buildOptions","property non-void-command",
"SeatunnelTask","unclassified","SeatunnelTask","constructor",
"SeatunnelTask","unclassified","getApplicationIds","wrapper stateless",
"SeatunnelTask","unclassified","init","command",
"SeatunnelTask","unclassified","handle","command collaborator",
"SeatunnelTask","unclassified","submitApplication","empty",
"SeatunnelTask","unclassified","trackApplicationStatus","empty",
"SeatunnelTask","unclassified","cancelApplication","command",
"SeatunnelTask","unclassified","buildCommand","property non-void-command",
"SeatunnelTask","unclassified","buildOptions","property non-void-command",
"SeatunnelTask","unclassified","buildCustomConfigCommand","property non-void-command",
"SeatunnelTask","unclassified","buildCustomConfigContent","property non-void-command",
"SeatunnelTask","unclassified","buildConfigFilePath","property non-void-command",
"SeatunnelTask","unclassified","formatDetector","property non-void-command",
"SeatunnelTask","unclassified","createConfigFileIfNotExists","command",
"SeatunnelTask","unclassified","getParameters","get collaborator",
"SeatunnelTask","unclassified","parseScript","property non-void-command collaborator",
"SeatunnelTask","unclassified","setSeatunnelParameters","set collaborator",
"SeatunnelParameters","small-class","checkParameters","predicate non-void-command",
"SeatunnelParameters","small-class","getResourceFilesList","get collaborator",
"SagemakerTaskException","empty","SagemakerTaskException","constructor",
"SagemakerTaskException","empty","SagemakerTaskException","constructor",
"SagemakerTaskException","empty","SagemakerTaskException","constructor",
"SagemakerConstants","empty","SagemakerConstants","constructor",
"RemoteShellTaskTest","small-class","init","command collaborator",
"RemoteShellTaskTest","small-class","testBuildCommand","controller stateless",
"RemoteShellTask","boundary","RemoteShellTask","constructor",
"RemoteShellTask","boundary","init","command",
"RemoteShellTask","boundary","handle","command collaborator",
"RemoteShellTask","boundary","cancel","command",
"RemoteShellTask","boundary","buildCommand","property non-void-command",
"RemoteShellTask","boundary","getParameters","get collaborator",
"RemoteShellTask","boundary","parseScript","property non-void-command collaborator",
"RemoteShellTask","boundary","initRemoteExecutor","command collaborator",
"V200DolphinSchedulerUpgrader","degenerate","doUpgrade","command",
"V200DolphinSchedulerUpgrader","degenerate","processDefinitionJsonSplit","command",
"V200DolphinSchedulerUpgrader","degenerate","splitProcessDefinitionJson","command collaborator",
"V200DolphinSchedulerUpgrader","degenerate","convertDependence","controller stateless",
"V200DolphinSchedulerUpgrader","degenerate","convertConditions","controller stateless",
"V200DolphinSchedulerUpgrader","degenerate","convertLocations","controller stateless",
"V200DolphinSchedulerUpgrader","degenerate","handleProcessTaskRelation","command collaborator",
"V200DolphinSchedulerUpgrader","degenerate","setProcessTaskRelationLog","factory controller stateless",
"V200DolphinSchedulerUpgrader","degenerate","getCurrentVersion","collaborator incidental",
"RemoteShellParameters","small-class","checkParameters","predicate non-void-command",
"RemoteShellParameters","small-class","getResources","property non-void-command collaborator",
"PytorchParameters","unclassified","getResourceFilesList","get collaborator",
"PytorchParameters","unclassified","checkParameters","incidental",
"PytorchParameters","unclassified","getRequirementPath","property non-void-command",
"PytorchParameters","unclassified","getPythonLauncher","property non-void-command",
"PytorchParameters","unclassified","getScriptPath","property non-void-command",
"PytorchParameters","unclassified","getPossiblePath","property controller",
"PythonTaskTest","small-class","buildPythonExecuteCommand","command collaborator",
"PythonTaskTest","small-class","createPythonTask","factory collaborator stateless",
"PythonTaskChannelFactory","boundary degenerate","create","factory collaborator stateless",
"PythonTaskChannelFactory","boundary degenerate","getName","incidental",
"PythonTaskChannelFactory","boundary degenerate","getParams","collaborator incidental",
"PythonTaskChannel","boundary degenerate","cancelApplication","empty",
"PythonTaskChannel","boundary degenerate","createTask","factory collaborator stateless",
"PythonTaskChannel","boundary degenerate","parseParameters","controller stateless",
"PythonTaskChannel","boundary degenerate","getResources","collaborator incidental",
"PythonTask","entity boundary","PythonTask","constructor",
"PythonTask","entity boundary","init","command",
"PythonTask","entity boundary","handle","command collaborator",
"PythonTask","entity boundary","cancel","command",
"PythonTask","entity boundary","getParameters","get collaborator",
"PythonTask","entity boundary","createPythonCommandFileIfNotExists","command collaborator",
"PythonTask","entity boundary","buildPythonCommandFilePath","property non-void-command",
"PythonTask","entity boundary","buildPythonScriptContent","property non-void-command collaborator",
"PythonTask","entity boundary","mergeParamsWithContext","property non-void-command collaborator",
"PythonTask","entity boundary","buildPythonExecuteCommand","property wrapper",
"ProcedureTaskExecutionContext","unclassified","getConnectionParams","get",
"ProcedureTaskExecutionContext","unclassified","setConnectionParams","set",
"ProcedureTaskExecutionContext","unclassified","toString","property",
"ProcedureTaskChannelFactory","boundary degenerate","getName","incidental",
"ProcedureTaskChannelFactory","boundary degenerate","getParams","collaborator incidental",
"ProcedureTaskChannelFactory","boundary degenerate","create","factory collaborator stateless",
"ProcedureParameters","unclassified","getType","get",
"ProcedureParameters","unclassified","setType","set",
"ProcedureParameters","unclassified","getDatasource","get",
"ProcedureParameters","unclassified","setDatasource","set",
"ProcedureParameters","unclassified","getMethod","get",
"ProcedureParameters","unclassified","setMethod","set",
"ProcedureParameters","unclassified","checkParameters","predicate wrapper",
"ProcedureParameters","unclassified","getResourceFilesList","factory collaborator stateless",
"ProcedureParameters","unclassified","toString","property",
"ProcedureParameters","unclassified","dealOutParam4Procedure","command collaborator",
"ProcedureParameters","unclassified","getOutProperty","get property set factory collaborator",
"ProcedureParameters","unclassified","setOutProperty","set collaborator",
"ProcedureParameters","unclassified","getResources","property non-void-command collaborator",
"ProcedureParameters","unclassified","generateExtendedContext","factory controller",
"PigeonTaskTest","commander","before","command",
"PigeonTaskTest","commander","testGetTISConfigParams","controller stateless",
"PigeonTaskTest","commander","testInit","command",
"PigeonTaskTest","commander","testHandle","command collaborator",
"PigeonTaskTest","commander","loadResContent","property non-void-command",
"PigeonTaskChannel","boundary degenerate","cancelApplication","wrapper stateless",
"PigeonTaskChannel","boundary degenerate","createTask","factory collaborator stateless",
"PigeonTaskChannel","boundary degenerate","parseParameters","controller stateless",
"PigeonTaskChannel","boundary degenerate","getResources","collaborator incidental",
"PigeonTask","boundary","PigeonTask","constructor",
"PigeonTask","boundary","getApplicationIds","wrapper stateless",
"PigeonTask","boundary","init","command",
"PigeonTask","boundary","handle","command collaborator",
"PigeonTask","boundary","submitApplication","empty",
"PigeonTask","boundary","trackApplicationStatus","empty",
"PigeonTask","boundary","addFormUrlencoded","controller stateless",
"PigeonTask","boundary","cancelApplication","command collaborator",
"PigeonTask","boundary","getTriggerUrl","property non-void-command",
"PigeonTask","boundary","getHost","property non-void-command",
"PigeonTask","boundary","receiveRealtimeLog","non-void-command factory collaborator",
"PigeonTask","boundary","processResponse","controller stateless",
"PigeonTask","boundary","getParameters","get wrapper",
"PigeonTask","boundary","ExecResult","constructor",
"PigeonTask","boundary","getValue","get",
"OpenmldbTaskChannelFactory","boundary degenerate","create","factory collaborator stateless",
"OpenmldbTaskChannelFactory","boundary degenerate","getName","incidental",
"OpenmldbTaskChannelFactory","boundary degenerate","getParams","collaborator incidental",
"OpenmldbTask","unclassified","OpenmldbTask","constructor",
"OpenmldbTask","unclassified","init","command",
