Class Name,Class Stereotype,Method Name,Method Stereotype
"KafkaContainer","entity boundary","getBootstrapAddress","property wrapper",
"KafkaContainer","entity boundary","containerIsStopped","command collaborator",
"KafkaConnectConainer","unclassified","KafkaConnectConainer","constructor",
"KafkaConnectConainer","unclassified","KafkaConnectConainer","constructor",
"KafkaConnectConainer","unclassified","defaultConfig","command",
"KafkaConnectConainer","unclassified","withKafka","property non-void-command collaborator",
"KafkaConnectConainer","unclassified","withKafka","property non-void-command",
"KafkaConnectConainer","unclassified","withHttpMetrics","get wrapper",
"RestPrometheusMetricReader","commander","RestPrometheusMetricReader","constructor",
"RestPrometheusMetricReader","commander","getMetrics","property non-void-command",
"RestPrometheusMetricReader","commander","waitForSnapshot","command",
"RestPrometheusMetricReader","commander","waitForMySqlSnapshot","command",
"RestPrometheusMetricReader","commander","waitForPostgreSqlSnapshot","command",
"RestPrometheusMetricReader","commander","waitForSqlServerSnapshot","command",
"RestPrometheusMetricReader","commander","waitForMongoSnapshot","command",
"RestPrometheusMetricReader","commander","waitForDB2Snapshot","command",
"RestPrometheusMetricReader","commander","waitForOracleSnapshot","command",
"CustomResourceConnectorDeployer","commander boundary","CustomResourceConnectorDeployer","constructor",
"CustomResourceConnectorDeployer","commander boundary","deploy","command collaborator",
"CustomResourceConnectorDeployer","commander boundary","undeploy","command",
"CustomResourceConnectorDeployer","commander boundary","kafkaConnectorOperation","property wrapper",
"CustomResourceConnectorDeployer","commander boundary","waitForKafkaConnector","command collaborator",
"CustomResourceConnectorDeployer","commander boundary","waitForKafkaConnector","command",
"ConnectorDeployer","commander boundary small-class","undeploy","command collaborator",
"StrimziSubscriptionBuilder","unclassified","StrimziSubscriptionBuilder","constructor",
"StrimziSubscriptionBuilder","unclassified","withCommunityConfig","property non-void-command",
"StrimziSubscriptionBuilder","unclassified","withProductConfig","property non-void-command",
"StrimziSubscriptionBuilder","unclassified","withNamespace","property non-void-command",
"StrimziSubscriptionBuilder","unclassified","withChannel","property non-void-command",
"StrimziSubscriptionBuilder","unclassified","build","property non-void-command collaborator",
"FabricKafkaConnectBuilder","entity boundary","FabricKafkaConnectBuilder","constructor",
"FabricKafkaConnectBuilder","entity boundary","build","property non-void-command collaborator",
"FabricKafkaConnectBuilder","entity boundary","hasBuild","predicate non-void-command",
"FabricKafkaConnectBuilder","entity boundary","imageStream","property non-void-command collaborator",
"FabricKafkaConnectBuilder","entity boundary","withBuild","property non-void-command collaborator",
"FabricKafkaConnectBuilder","entity boundary","withBuild","property non-void-command collaborator",
"FabricKafkaConnectBuilder","entity boundary","withConnectorResources","property non-void-command collaborator",
"FabricKafkaConnectBuilder","entity boundary","withConnectorResources","property non-void-command",
"FabricKafkaConnectBuilder","entity boundary","withPullSecret","property non-void-command collaborator",
"FabricKafkaConnectBuilder","entity boundary","withPullSecret","property non-void-command",
"FabricKafkaConnectBuilder","entity boundary","withLoggingFromConfigMap","property non-void-command collaborator",
"FabricKafkaConnectBuilder","entity boundary","withMongoCerts","property non-void-command",
"FabricKafkaConnectBuilder","entity boundary","withMetricsFromConfigMap","property non-void-command collaborator",
"OcpKafkaConnectDeployer","entity commander boundary","OcpKafkaConnectDeployer","constructor",
"OcpKafkaConnectDeployer","entity commander boundary","deploy","non-void-command factory collaborator",
"OcpKafkaConnectDeployer","entity commander boundary","deployConfigMap","command",
"OcpKafkaConnectDeployer","entity commander boundary","deployImageStream","command collaborator",
"OcpKafkaConnectDeployer","entity commander boundary","kafkaConnectOperation","property wrapper",
"OcpKafkaConnectController","entity boundary","OcpKafkaConnectController","constructor",
"OcpKafkaConnectController","entity boundary","disable","command",
"OcpKafkaConnectController","entity boundary","destroy","command collaborator",
"OcpKafkaConnectController","entity boundary","restore","command collaborator",
"OcpKafkaConnectController","entity boundary","waitForCluster","set",
"OcpKafkaConnectController","entity boundary","allowServiceAccess","property non-void-command collaborator",
"OcpKafkaConnectController","entity boundary","exposeApi","get non-void-command collaborator",
"OcpKafkaConnectController","entity boundary","exposeMetrics","get non-void-command collaborator",
"OcpKafkaConnectController","entity boundary","deployConnector","command collaborator",
"OcpKafkaConnectController","entity boundary","hasConnectorResourcesEnabled","predicate non-void-command",
"OcpKafkaConnectController","entity boundary","getConnectorDeployer","property non-void-command factory collaborator",
"OcpKafkaConnectController","entity boundary","undeployConnector","command",
"OcpKafkaConnectController","entity boundary","getApiURL","property non-void-command factory collaborator",
"OcpKafkaConnectController","entity boundary","getMetricsURL","property non-void-command factory collaborator",
"OcpKafkaConnectController","entity boundary","undeploy","predicate non-void-command",
"OcpKafkaConnectController","entity boundary","getMetricsReader","property non-void-command factory collaborator",
"KafkaController","factory pure-controller degenerate small-class","getDefaultConsumerProperties","factory controller stateless",
"KafkaController","factory pure-controller degenerate small-class","getDefaultProducerProperties","factory controller stateless",
"DockerKafkaController","unclassified","getKafkaContainer","get collaborator",
"DockerKafkaController","unclassified","setZookeeperContainer","set collaborator",
"DockerKafkaController","unclassified","DockerKafkaController","constructor",
"DockerKafkaController","unclassified","getPublicBootstrapAddress","property non-void-command",
"DockerKafkaController","unclassified","getBootstrapAddress","property non-void-command",
"DockerKafkaController","unclassified","getTlsBootstrapAddress","incidental",
"DockerKafkaController","unclassified","undeploy","predicate non-void-command",
"DockerKafkaController","unclassified","waitForCluster","wrapper",
"DockerKafkaConnectDeployer","factory degenerate small-class","DockerKafkaConnectDeployer","constructor",
"DockerKafkaConnectDeployer","factory degenerate small-class","getController","factory collaborator stateless",
"DockerKafkaConnectController","entity boundary","DockerKafkaConnectController","constructor",
"DockerKafkaConnectController","entity boundary","getContainer","get collaborator",
"DockerKafkaConnectController","entity boundary","disable","command",
"DockerKafkaConnectController","entity boundary","destroy","command",
"DockerKafkaConnectController","entity boundary","restore","command collaborator",
"DockerKafkaConnectController","entity boundary","waitForCluster","wrapper",
"DockerKafkaConnectController","entity boundary","deployConnector","command collaborator",
"DockerKafkaConnectController","entity boundary","getConnectorDeployer","property non-void-command factory collaborator",
"DockerKafkaConnectController","entity boundary","undeployConnector","command",
"DockerKafkaConnectController","entity boundary","getApiURL","property non-void-command factory collaborator",
"DockerKafkaConnectController","entity boundary","getMetricsURL","property non-void-command factory collaborator",
"DockerKafkaConnectController","entity boundary","undeploy","predicate non-void-command",
"DockerKafkaConnectController","entity boundary","getMetricsReader","property non-void-command factory collaborator",
"ConnectorConfigBuilder","unclassified","ConnectorConfigBuilder","constructor",
"ConnectorConfigBuilder","unclassified","getConnectorName","get",
"ConnectorConfigBuilder","unclassified","getDbServerName","property non-void-command",
"ConnectorConfigBuilder","unclassified","put","get non-void-command collaborator",
"ConnectorConfigBuilder","unclassified","get","get collaborator",
"ConnectorConfigBuilder","unclassified","getAsString","property non-void-command",
"ConnectorConfigBuilder","unclassified","addApicurioAvroSupport","get non-void-command",
"ConnectorConfigBuilder","unclassified","addContentBasedRouter","get non-void-command",
"ConnectorConfigBuilder","unclassified","addJdbcUnwrapSMT","get non-void-command",
"ConnectorConfigBuilder","unclassified","addMongoUnwrapSMT","get non-void-command",
"ConnectorConfigBuilder","unclassified","addUnwrapSMT","get non-void-command",
"ConnectorConfigBuilder","unclassified","addOperationRouter","property non-void-command",
"ConnectorConfigBuilder","unclassified","addOperationRouterForTable","property non-void-command",
"ConnectorConfigBuilder","unclassified","addMongoDbzUser","get non-void-command",
"ConnectorConfigBuilder","unclassified","getJsonString","property non-void-command",
"ConnectorConfigBuilder","unclassified","getCustomResource","property controller",
"OcpSqlServerDeployer","factory degenerate small-class","OcpSqlServerDeployer","constructor",
"OcpSqlServerDeployer","factory degenerate small-class","getController","factory collaborator stateless",
"OcpKafkaController","boundary","OcpKafkaController","constructor",
"OcpKafkaController","boundary","getPublicBootstrapAddress","property non-void-command collaborator",
"OcpKafkaController","boundary","getBootstrapAddress","property",
"OcpKafkaController","boundary","getTlsBootstrapAddress","property",
"OcpKafkaController","boundary","getLocalBootstrapAddress","property",
"OcpKafkaController","boundary","deployTopic","property non-void-command collaborator",
"OcpKafkaController","boundary","undeploy","predicate non-void-command",
"OcpKafkaController","boundary","waitForCluster","command",
"OcpKafkaController","boundary","waitForKafkaTopic","property non-void-command collaborator",
"OcpKafkaController","boundary","topicOperation","property wrapper",
"OcpKafkaController","boundary","kafkaOperation","property wrapper",
"OcpKafkaController","boundary","getDefaultConsumerProperties","non-void-command factory collaborator",
"OcpKafkaController","boundary","getDefaultProducerProperties","non-void-command factory collaborator",
"OcpKafkaController","boundary","getKafkaCaCertificate","property non-void-command collaborator",
"OcpSqlServerController","small-class","OcpSqlServerController","constructor",
"OcpSqlServerController","small-class","getPublicDatabaseUrl","property non-void-command",
"OcpSqlServerController","small-class","initialize","command collaborator",
"OcpPostgreSqlReplicaController","commander boundary small-class","OcpPostgreSqlReplicaController","constructor",
"OcpPostgreSqlReplicaController","commander boundary small-class","initialize","command collaborator",
"OcpPostgreSqlController","commander boundary small-class","OcpPostgreSqlController","constructor",
"OcpPostgreSqlController","commander boundary small-class","initialize","command collaborator",
"DockerOracleDeployer","factory degenerate small-class","DockerOracleDeployer","constructor",
"DockerOracleDeployer","factory degenerate small-class","getController","factory collaborator stateless",
"DockerMysqlController","degenerate small-class","DockerMysqlController","constructor",
"DockerMysqlController","degenerate small-class","getDatabasePort","incidental",
"OcpPostgreSql","controller small-class","OcpPostgreSql","constructor",
"OcpPostgreSql","controller small-class","databaseController","property controller",
"DockerMySqlDeployer","factory degenerate small-class","DockerMySqlDeployer","constructor",
"DockerMySqlDeployer","factory degenerate small-class","getController","factory collaborator stateless",
"InitReplicaSetModel","data-provider","getMembers","property non-void-command",
"InitReplicaSetModel","data-provider","getRsId","get",
"InitReplicaSetModel","data-provider","isConfigServer","get",
"InitReplicaSetModel","data-provider","InitReplicaSetModel","constructor",
"FreemarkerConfiguration","factory controller small-class","getFreemarkerConfiguration","get set factory collaborator",
"OcpMongoShardedCluster","boundary","start","command",
"OcpMongoShardedCluster","boundary","stop","command",
"OcpMongoShardedCluster","boundary","waitForStopped","command",
"OcpMongoShardedCluster","boundary","removeShard","command collaborator",
"OcpMongoShardedCluster","boundary","addShard","property non-void-command collaborator",
"OcpMongoShardedCluster","boundary","getConnectionString","property non-void-command collaborator",
"OcpMongoShardedCluster","boundary","getShardKey","property non-void-command collaborator",
"OcpMongoShardedCluster","boundary","executeMongoSh","property non-void-command collaborator",
"OcpMongoShardedCluster","boundary","getShardKeys","get collaborator",
"OcpMongoShardedCluster","boundary","getShardReplicaSets","get collaborator",
"OcpMongoShardedCluster","boundary","getConfigServerReplicaSet","get collaborator",
"OcpMongoShardedCluster","boundary","deployShards","wrapper",
"OcpMongoShardedCluster","boundary","deployNewShard","property non-void-command collaborator",
"OcpMongoShardedCluster","boundary","registerShardInMongos","command collaborator",
"OcpMongoShardedCluster","boundary","deployConfigServers","set collaborator",
"OcpMongoShardedCluster","boundary","deployMongos","command",
"OcpMongoShardedCluster","boundary","initMongos","command collaborator",
"OcpMongoShardedCluster","boundary","addShardKeyRangeCommand","property non-void-command collaborator",
"OcpMongoShardedCluster","boundary","addShardAndZoneInMongosCommand","controller stateless",
"OcpMongoShardedCluster","boundary","shardCollectionCommand","controller stateless",
"OcpMongoShardedCluster","boundary","createKeyRangeCommand","controller stateless",
"OcpMongoShardedCluster","boundary","OcpMongoShardedCluster","constructor",
"OcpMongoShardedCluster","boundary","getUseTls","get",
"OcpMongoDeploymentManager","unclassified","OcpMongoDeploymentManager","constructor",
"OcpMongoDeploymentManager","unclassified","start","command",
"OcpMongoDeploymentManager","unclassified","stop","command",
"OcpMongoDeploymentManager","unclassified","waitForStopped","command",
"OcpMongoDeploymentManager","unclassified","getHostname","property non-void-command",
"OcpMongoDeploymentManager","unclassified","getDeployment","get collaborator",
"OcpMongoDeploymentManager","unclassified","getService","get collaborator",
"OcpMongoDeploymentManager","unclassified","getServiceUrl","get",
"OcpMongoDeploymentManager","unclassified","getOcp","get collaborator",
"OcpMongoDeploymentManager","unclassified","getOcpUtils","get collaborator",
"OcpMongoDeploymentManager","unclassified","getProject","get",
"OcpMongoController","entity boundary","OcpMongoController","constructor",
"OcpMongoController","entity boundary","getPublicDatabaseUrl","property non-void-command",
"OcpMongoController","entity boundary","initialize","command collaborator",
"OcpMongoController","entity boundary","getDatabaseClient","property non-void-command collaborator",
"OcpMongoController","entity boundary","getDatabaseClient","property non-void-command factory collaborator",
"MongoDatabaseClient","entity commander boundary","MongoDatabaseClient","constructor",
"MongoDatabaseClient","entity commander boundary","doExecute","predicate non-void-command collaborator",
"MongoDatabaseClient","entity commander boundary","execute","command collaborator",
"MongoDatabaseClient","entity commander boundary","execute","command collaborator",
"MongoDatabaseClient","entity commander boundary","execute","command collaborator",
"DBZPostgreSQLContainer<SELFextendsDBZPostgreSQLContainer<SELF>>","small-class","DBZPostgreSQLContainer","constructor",
"DBZPostgreSQLContainer<SELFextendsDBZPostgreSQLContainer<SELF>>","small-class","DBZPostgreSQLContainer","constructor",
"DBZPostgreSQLContainer<SELFextendsDBZPostgreSQLContainer<SELF>>","small-class","withExistingDatabase","property set collaborator",
"DBZPostgreSQLContainer<SELFextendsDBZPostgreSQLContainer<SELF>>","small-class","configure","command",
"OcpMongoDeployer","factory degenerate small-class","OcpMongoDeployer","constructor",
"OcpMongoDeployer","factory degenerate small-class","getController","factory collaborator stateless",
"OcpDB2Deployer","factory degenerate small-class","OcpDB2Deployer","constructor",
"OcpDB2Deployer","factory degenerate small-class","getController","factory collaborator stateless",
"DockerDB2Deployer","factory degenerate small-class","DockerDB2Deployer","constructor",
"DockerDB2Deployer","factory degenerate small-class","getController","factory collaborator stateless",
"DockerDB2Controller","commander small-class","DockerDB2Controller","constructor",
"DockerDB2Controller","commander small-class","getDatabasePort","incidental",
"DockerDB2Controller","commander small-class","initialize","command collaborator",
"DatabaseExecListener","commander","DatabaseExecListener","constructor",
"DatabaseExecListener","commander","onOpen","empty",
"DatabaseExecListener","commander","onFailure","command collaborator",
"DatabaseExecListener","commander","onClose","command",
"DatabaseController<CextendsDatabaseClient<?,?>>","degenerate small-class","initialize","empty",
"OcpClient","commander small-class","OcpClient","constructor",
"OcpClient","commander small-class","setup","set",
"OcpClient","commander small-class","teardown","command",
"Commands<T,EextendsThrowable>","pure-controller degenerate small-class","andThen","controller stateless",
"AbstractOcpDatabaseDeployer<T>","entity boundary small-class","AbstractOcpDatabaseDeployer","constructor",
"AbstractOcpDatabaseDeployer<T>","entity boundary small-class","AbstractOcpDatabaseDeployer","constructor",
"AbstractOcpDatabaseDeployer<T>","entity boundary small-class","deploy","property non-void-command collaborator",
"AbstractDockerDatabaseController<TextendsGenericContainer<?>,CextendsDatabaseClient<?,?>>","unclassified","AbstractDockerDatabaseController","constructor",
"AbstractDockerDatabaseController<TextendsGenericContainer<?>,CextendsDatabaseClient<?,?>>","unclassified","getPublicDatabaseHostname","property non-void-command",
"AbstractDockerDatabaseController<TextendsGenericContainer<?>,CextendsDatabaseClient<?,?>>","unclassified","getPublicDatabasePort","property non-void-command",
"AbstractDockerDatabaseController<TextendsGenericContainer<?>,CextendsDatabaseClient<?,?>>","unclassified","getDatabaseHostname","property non-void-command",
"AbstractDockerDatabaseController<TextendsGenericContainer<?>,CextendsDatabaseClient<?,?>>","unclassified","reload","command",
