Class Name,Class Stereotype,Method Name,Method Stereotype
"RecentBlogPostsQueryTests","pure-controller degenerate small-class","ShouldListBlogPostWhenCallingAQuery","controller stateless",
"DynamicContentTypeQueryTests","boundary degenerate","ShouldQueryContentFields","wrapper stateless",
"DynamicContentTypeQueryTests","boundary degenerate","ShouldQueryCollapsedContentFields","wrapper stateless",
"DynamicContentTypeQueryTests","boundary degenerate","ShouldQueryCollapsedContentFieldsWithPreventCollision","wrapper stateless",
"DynamicContentTypeQueryTests","boundary degenerate","ShouldQueryMultipleContentFields","wrapper stateless",
"FakeServiceCollection","commander","GetService","property non-void-command collaborator",
"FakeServiceCollection","commander","Populate","set collaborator",
"FakeServiceCollection","commander","Build","set",
"FakeServiceCollection","commander","Dispose","command",
"AnimalPartCollapsedWhereInput","empty","AnimalPartCollapsedWhereInput","constructor",
"ContentTypeQueryResourceBuilderTests","degenerate","ShouldReturnContentTypeNameAsPascalCase","wrapper stateless",
"ContentTypeQueryResourceBuilderTests","degenerate","ShouldbeAbleToAddArgument","controller stateless",
"ContentTypeQueryResourceBuilderTests","degenerate","ShouldbeAbleToAddMultipleArguments","controller stateless",
"ContentTypeQueryResourceBuilderTests","degenerate","ShouldbeAbleToAddStringArgument","controller stateless",
"ContentTypeQueryResourceBuilderTests","degenerate","ShouldbeAbleToAddMultiInputArgument","controller stateless",
"ContentTypeQueryResourceBuilderTests","degenerate","ShouldNotBeAbleToAddDuplicateArguments","controller stateless",
"ContentTypeQueryResourceBuilderTests","degenerate","ShouldAddFieldWithNameAsPascalCase","controller stateless",
"ContentTypeQueryResourceBuilderTests","degenerate","ShouldAddNestedFieldWithNameAsPascalCase","controller stateless",
"ContentTypeQueryResourceBuilderTests","degenerate","ShouldbeAbleToAddMultipleNestedFields","controller stateless",
"ContentTypeQueryResourceBuilderTests","degenerate","ShouldbeAbleToCombineNonNestedAndNestedFields","controller stateless",
"ContentTypeQueryResourceBuilderTests","degenerate","ShouldbeAbleToAddNestedFieldsMultipleLevelsDeep","controller stateless",
"BlogPostTests","boundary degenerate","ShouldListAllBlogs","wrapper stateless",
"BlogPostTests","boundary degenerate","ShouldQueryByBlogPostAutoroutePart","wrapper stateless",
"BlogPostTests","boundary degenerate","WhenThePartHasTheSameNameAsTheContentTypeShouldCollapseFieldsToContentType","wrapper stateless",
"BlogPostTests","boundary degenerate","WhenCreatingABlogPostShouldBeAbleToPopulateField","wrapper stateless",
"BlogPostTests","boundary degenerate","ShouldQueryByStatus","wrapper stateless",
"BlogPostTests","boundary degenerate","ShouldNotBeAbleToExecuteAnyQueriesWithoutPermission","wrapper stateless",
"BlogPostTests","boundary degenerate","ShouldReturnBlogsWithViewBlogContentPermission","wrapper stateless",
"BlogPostTests","boundary degenerate","ShouldNotReturnBlogsWithViewOwnBlogContentPermission","wrapper stateless",
"BlogPostTests","boundary degenerate","ShouldNotReturnBlogsWithoutViewBlogContentPermission","wrapper stateless",
"TablePrefixGenerator","controller small-class","GeneratePrefixAsync","property controller",
"BlogPostDeploymentContext","entity boundary small-class","BlogPostDeploymentContext","constructor",
"BlogPostDeploymentContext","entity boundary small-class","InitializeAsync","non-void-command collaborator",
"BlogPostDeploymentContext","entity boundary small-class","PostRecipeAsync","property non-void-command collaborator",
"BlogPostApiControllerContext","commander boundary small-class","BlogPostApiControllerContext","constructor",
"BlogPostApiControllerContext","commander boundary small-class","InitializeAsync","non-void-command collaborator",
"BlogContext","commander boundary small-class","BlogContext","constructor",
"BlogContext","commander boundary small-class","InitializeAsync","non-void-command collaborator",
"PermissionContextAuthorizationHandler","controller small-class","PermissionContextAuthorizationHandler","constructor",
"PermissionContextAuthorizationHandler","controller small-class","PermissionContextAuthorizationHandler","constructor",
"PermissionContextAuthorizationHandler","controller small-class","HandleRequirementAsync","property controller",
"ContentStepLuceneQueryTests","pure-controller degenerate small-class","ShouldUpdateLuceneIndexesOnImport","controller stateless",
"BlogPostUpdateDeploymentPlanTests","degenerate","ShouldUpdateExistingContentItemVersion","wrapper stateless",
"BlogPostUpdateDeploymentPlanTests","degenerate","ShouldDiscardDraftThenUpdateExistingContentItemVersion","controller stateless",
"BlogPostUpdateDeploymentPlanTests","degenerate","ShouldUpdateDraftThenPublishExistingContentItemVersion","controller stateless",
"BlogPostCreateDeploymentPlanTests","degenerate","ShouldCreateNewPublishedContentItemVersion","wrapper stateless",
"BlogPostCreateDeploymentPlanTests","degenerate","ShouldDiscardDraftThenCreateNewPublishedContentItemVersion","controller stateless",
"BlogPostCreateDeploymentPlanTests","degenerate","ShouldDiscardDraftThenCreateNewDraftContentItemVersion","controller stateless",
"BlogPostCreateDeploymentPlanTests","degenerate","ShouldCreateNewPublishedContentItem","wrapper stateless",
"BlogPostCreateDeploymentPlanTests","degenerate","ShouldIgnoreDuplicateContentItems","controller stateless",
"BlogPostContentStepIdempotentTests","boundary degenerate small-class","ShouldProduceSameOutcomeForNewContentOnMultipleExecutions","wrapper stateless",
"BlogPostContentStepIdempotentTests","boundary degenerate small-class","ShouldProduceSameOutcomeForExistingContentItemVersionOnMultipleExecutions","wrapper stateless",
"JArrayTests","pure-controller degenerate small-class","MergeArrayShouldRespectJsonMergeSettings","controller stateless",
"MultiSelectShapeDescriptorIndexArray","entity boundary small-class","MultiSelectShapeDescriptorIndexArray","constructor",
"MultiSelectShapeDescriptorIndexArray","entity boundary small-class","CalculatePlacement","property non-void-command collaborator",
"ShapeProxyBenchmark","entity boundary","ShapeProxyBenchmark","constructor",
"ShapeProxyBenchmark","entity boundary","CreateInstance","wrapper stateless",
"ShapeProxyBenchmark","entity boundary","CreateDynamicProxy","property non-void-command collaborator",
"ShapeProxyBenchmark","entity boundary","CreateCachedProxy","property non-void-command collaborator",
"ShapeFactoryBenchmark","boundary small-class","ShapeFactoryBenchmark","constructor",
"ShapeFactoryBenchmark","boundary small-class","OriginalShapeRender","wrapper",
"ResourceManagerBenchmark","pure-controller small-class","ResourceManagerBenchmark","constructor",
"ResourceManagerBenchmark","pure-controller small-class","RenderStylesheet","controller",
"NullCache","degenerate","CreateEntry","factory collaborator stateless",
"NullCache","degenerate","Remove","empty",
"NullCache","degenerate","TryGetValue","collaborator incidental",
"NullCache","degenerate","Dispose","empty",
"FluidShapeRenderBenchmark","commander boundary","FluidShapeRenderBenchmark","constructor",
"FluidShapeRenderBenchmark","commander boundary","OriginalShapeRenderDynamic","non-void-command collaborator",
"FluidShapeRenderBenchmark","commander boundary","ShapeRenderWithAmbientValues","non-void-command collaborator",
"FluidShapeRenderBenchmark","commander boundary","ShapeRenderStatic","wrapper",
"FluidShapeRenderBenchmark","commander boundary","ShapeRenderWithResolver","non-void-command collaborator",
"ModuleAttributeTests<TAttribute>","unclassified","ModuleAttributeTests","constructor",
"ModuleAttributeTests<TAttribute>","unclassified","VerifyDefault","void-accessor command collaborator",
"ModuleAttributeTests<TAttribute>","unclassified","VerifyDefault","void-accessor command",
"ModuleAttributeTests<TAttribute>","unclassified","VerifyVersion","controller stateless",
"FeatureAttributeTests","unclassified","FeatureAttributeTests","constructor",
"FeatureAttributeTests","unclassified","Default_Static_Consts","wrapper stateless",
"FeatureAttributeTests","unclassified","Ipsum_Ctor_Id","wrapper",
"FeatureAttributeTests","unclassified","Ipsum_Ctor_Id_Name","wrapper",
"FeatureAttributeTests","unclassified","Ipsum_Ctor_Id_Name_Cat_Pri","wrapper",
"FeatureAttributeTests","unclassified","Csproj_AssyAttrib_EmbedFeatures_Target","wrapper stateless",
"FeatureAttributeTests","unclassified","Prioritize","controller",
"FeatureAttributeTests","unclassified","Describe","controller",
"FeatureAttributeTests","unclassified","Categorize","controller",
"FeatureAttributeTests","unclassified","Dependencies","controller",
"ShellHost","boundary","ShellHost","copy-constructor",
"ShellHost","boundary","InitializeAsync","non-void-command collaborator",
"ShellHost","boundary","GetOrCreateShellContextAsync","property non-void-command collaborator",
"ShellHost","boundary","GetScopeAsync","property non-void-command collaborator",
"ShellHost","boundary","UpdateShellSettingsAsync","non-void-command collaborator",
"ShellHost","boundary","RemoveShellSettingsAsync","non-void-command collaborator",
"ShellHost","boundary","ReloadShellContextAsync","non-void-command collaborator",
"ShellHost","boundary","ReleaseShellContextAsync","set collaborator",
"ShellHost","boundary","RemoveShellContextAsync","non-void-command collaborator",
"ShellHost","boundary","PreCreateAndRegisterShellsAsync","non-void-command collaborator",
"ShellHost","boundary","CreateShellContextAsync","property non-void-command collaborator",
"ShellHost","boundary","CreateSetupContextAsync","property non-void-command collaborator",
"ShellHost","boundary","AddAndRegisterShell","void-accessor command collaborator",
"ShellHost","boundary","CanRegisterShell","predicate non-void-command collaborator",
