Class Name,Class Stereotype,Method Name,Method Stereotype
"PayloadData","unclassified","GetEnumerator","property collaborator"
"PayloadData","unclassified","ToArray","get"
"PayloadData","unclassified","ToString","property wrapper"
"PayloadData","unclassified","IEnumerable.GetEnumerator","property non-void-command collaborator"
"PayloadData","unclassified","get","property non-void-command"
"PayloadData","unclassified","get","get"
"PayloadData","unclassified","set","set"
"PayloadData","unclassified","get","predicate wrapper"
"PayloadData","unclassified","get","get property non-void-command"
"PayloadData","unclassified","get","property non-void-command"
"PayloadData","unclassified","get","property non-void-command"
"PayloadData","unclassified","get","property"
"NetworkCredential","unclassified","NetworkCredential","constructor"
"NetworkCredential","unclassified","NetworkCredential","constructor"
"NetworkCredential","unclassified","NetworkCredential","constructor"
"NetworkCredential","unclassified","get","property"
"NetworkCredential","unclassified","set","set"
"NetworkCredential","unclassified","get","property"
"NetworkCredential","unclassified","set","set"
"NetworkCredential","unclassified","get","property"
"NetworkCredential","unclassified","set","set"
"NetworkCredential","unclassified","get","get"
"NetworkCredential","unclassified","set","set"
"HttpVersion","empty","HttpVersion","constructor"
"ServerSslConfiguration","boundary","ServerSslConfiguration","constructor"
"ServerSslConfiguration","boundary","ServerSslConfiguration","copy-constructor"
"ServerSslConfiguration","boundary","get","get"
"ServerSslConfiguration","boundary","set","set"
"ServerSslConfiguration","boundary","get","get"
"ServerSslConfiguration","boundary","set","set"
"ServerSslConfiguration","boundary","get","get set collaborator"
"ServerSslConfiguration","boundary","set","set collaborator"
"ServerSslConfiguration","boundary","get","get collaborator"
"ServerSslConfiguration","boundary","set","set collaborator"
"ServerSslConfiguration","boundary","get","get collaborator"
"ServerSslConfiguration","boundary","set","set collaborator"
"HttpListenerPrefix","data-provider","HttpListenerPrefix","constructor"
"HttpListenerPrefix","data-provider","parse","command collaborator"
"HttpListenerPrefix","data-provider","Equals","predicate non-void-command collaborator"
"HttpListenerPrefix","data-provider","GetHashCode","property non-void-command"
"HttpListenerPrefix","data-provider","ToString","get"
"HttpListenerPrefix","data-provider","get","get"
"HttpListenerPrefix","data-provider","get","get"
"HttpListenerPrefix","data-provider","get","get collaborator"
"HttpListenerPrefix","data-provider","get","get"
"HttpListenerPrefix","data-provider","get","get"
"HttpListenerPrefix","data-provider","get","get"
"HttpListenerPrefix","data-provider","get","get"
"HttpListenerException","degenerate small-class","HttpListenerException","constructor"
"HttpListenerException","degenerate small-class","HttpListenerException","constructor"
"HttpListenerException","degenerate small-class","HttpListenerException","constructor"
"HttpListenerException","degenerate small-class","HttpListenerException","constructor"
"HttpListenerException","degenerate small-class","get","incidental"
"QueryStringCollection","controller small-class","QueryStringCollection","constructor"
"QueryStringCollection","controller small-class","QueryStringCollection","constructor"
"QueryStringCollection","controller small-class","ToString","property controller"
"AuthenticationResponse","data-provider","AuthenticationResponse","constructor"
"AuthenticationResponse","data-provider","AuthenticationResponse","constructor"
"AuthenticationResponse","data-provider","AuthenticationResponse","constructor"
"AuthenticationResponse","data-provider","AuthenticationResponse","constructor"
"AuthenticationResponse","data-provider","initAsDigest","command collaborator"
"AuthenticationResponse","data-provider","ToBasicString","property wrapper"
"AuthenticationResponse","data-provider","ToDigestString","property controller"
"AuthenticationResponse","data-provider","ToIdentity","property factory collaborator"
"AuthenticationResponse","data-provider","ToString","property non-void-command"
"AuthenticationResponse","data-provider","get","property"
"AuthenticationResponse","data-provider","get","get"
"AuthenticationResponse","data-provider","get","get"
"AuthenticationResponse","data-provider","get","get"
"AuthenticationResponse","data-provider","get","get"
"AuthenticationResponse","data-provider","get","get"
"AuthenticationResponse","data-provider","get","get"
"AuthenticationResponse","data-provider","get","get"
"AuthenticationResponse","data-provider","get","get"
"AuthenticationResponse","data-provider","get","get"
"AuthenticationResponse","data-provider","get","get"
"AuthenticationResponse","data-provider","get","get collaborator"
"AuthenticationResponse","data-provider","get","get"
"AuthenticationResponse","data-provider","get","get"
"Logger","commander","Logger","constructor"
"Logger","commander","Logger","constructor"
"Logger","commander","Logger","constructor"
"Logger","commander","output","controller"
"Logger","commander","Debug","command"
"Logger","commander","Error","command"
"Logger","commander","Fatal","command"
"Logger","commander","Info","command"
"Logger","commander","Trace","command"
"Logger","commander","Warn","command"
"Logger","commander","get","get"
"Logger","commander","set","set"
"Logger","commander","get","get collaborator"
"Logger","commander","set","set collaborator"
"Logger","commander","get","get collaborator"
"Logger","commander","set","set collaborator"
