Class Name,Class Stereotype,Method Name,Method Stereotype
"MemoizedValidationTest","boundary degenerate","abstractMethod","wrapper stateless",
"MemoizedValidationTest","boundary degenerate","voidMethod","wrapper stateless",
"MemoizedValidationTest","boundary degenerate","parameters","wrapper stateless",
"MemoizedValidationTest","boundary degenerate","notInAutoValueClass","wrapper stateless",
"ProviderArgumentToCreateMethod","empty","ProviderArgumentToCreateMethod","constructor",
"AutoAnnotationErrorsTest","boundary","testCorrect","wrapper",
"AutoAnnotationErrorsTest","boundary","testDoesNotReturnAnnotation","wrapper",
"AutoAnnotationErrorsTest","boundary","testOverload","wrapper",
"AutoAnnotationErrorsTest","boundary","testSameNameDifferentPackagesDoesNotTriggerOverload","wrapper",
"AutoAnnotationErrorsTest","boundary","testWrongName","wrapper",
"AutoAnnotationErrorsTest","boundary","testWrongType","wrapper",
"AutoAnnotationErrorsTest","boundary","testWrongTypeCollection","wrapper stateless",
"AutoAnnotationErrorsTest","boundary","testExtraParameters","wrapper",
"AutoAnnotationErrorsTest","boundary","testMissingParameters","wrapper",
"AutoAnnotationErrorsTest","boundary","testAnnotationValuedDefaultsNotSupportedYet","wrapper stateless",
"AutoAnnotationErrorsTest","boundary","testAnnotationMemberNameConflictWithGeneratedLocal","wrapper stateless",
"AutoBuilderTemplateVars","data-provider boundary data-class small-class","parsedTemplate","get collaborator",
"SimpleValueTypeTest","pure-controller degenerate","testSimpleValueType","controller stateless",
"SimpleValueTypeTest","pure-controller degenerate","testNestedValueType","controller stateless",
"SimpleValueTypeTest","pure-controller degenerate","testNull","controller stateless",
"ConstructorAnnotated","empty","ConstructorAnnotated","constructor",
"ConstructorAnnotated","empty","ConstructorAnnotated","constructor",
"ConstructorAnnotated","empty","ConstructorAnnotated","constructor",
"ConstructorAnnotated","empty","ConstructorAnnotated","constructor",
"ConstructorAnnotated","empty","ConstructorAnnotated","constructor",
"SimpleClassProvidedDepsFactory","entity factory controller small-class","SimpleClassProvidedDepsFactory","constructor",
"SimpleClassProvidedDepsFactory","entity factory controller small-class","create","property non-void-command factory collaborator",
"SimpleClassVarargsFactory","entity small-class","SimpleClassVarargsFactory","constructor",
"SimpleClassVarargsFactory","entity small-class","create","factory wrapper stateless",
"SimpleClassVarargsFactory","entity small-class","build","property non-void-command collaborator",
"ClassUsingQualifierWithArgsFactory","entity factory controller small-class","ClassUsingQualifierWithArgsFactory","constructor",
"ClassUsingQualifierWithArgsFactory","entity factory controller small-class","create","property non-void-command factory collaborator",
"ReformatterTest","boundary degenerate","simple","wrapper stateless",
"ReformatterTest","boundary degenerate","specialSpaces","wrapper stateless",
"ReformatterTest","boundary degenerate","noTrailingNewline","wrapper stateless",
"ReformatterTest","boundary degenerate","indent","wrapper stateless",
"SimpleClassImplementingMarkerFactory","factory degenerate small-class","SimpleClassImplementingMarkerFactory","constructor",
"SimpleClassImplementingMarkerFactory","factory degenerate small-class","create","factory collaborator stateless",
"SerializableAutoValueExtensionTest","degenerate","allFieldsAreSet_noEmpty","controller",
"SerializableAutoValueExtensionTest","degenerate","allFieldsAreSet_withMixedEmpty","controller",
"SerializableAutoValueExtensionTest","degenerate","allFieldsAreSet_withEmpty","controller",
"SerializableAutoValueExtensionTest","degenerate","allFieldsAreSerialized_noEmpty","wrapper",
"SerializableAutoValueExtensionTest","degenerate","allFieldsAreSerialized_withEmpty","wrapper",
"SerializableAutoValueExtensionTest","degenerate","allFieldsAreSerialized_withMixedEmpty","wrapper",
"SerializableAutoValueExtensionTest","degenerate","allPrefixFieldsAreSerialized_noEmpty","wrapper stateless",
"SerializableAutoValueExtensionTest","degenerate","allPrefixFieldsAreSerialized_WithEmpty","wrapper stateless",
"SerializableAutoValueExtensionTest","degenerate","missingImplementsSerializableThrowsException","controller stateless",
"SerializableAutoValueExtensionTest","degenerate","missingSerializableAutoValueAnnotationThrowsException","controller stateless",
"SerializableAutoValueExtensionTest","degenerate","typeParameterizedFieldsAreSet_noEmpty","controller",
"SerializableAutoValueExtensionTest","degenerate","typeParameterizedFieldsAreSet_withEmpty","controller",
"SerializableAutoValueExtensionTest","degenerate","typeParameterizedFieldsAreSerializable_noEmpty","wrapper",
