Class Name,Class Stereotype,Method Name,Method Stereotype
"GitHubAuthenticationTests","pure-controller degenerate","GitHubAuthentication_GetAuthenticationAsync_Helper_Basic","controller stateless",
"OAuthView","empty","OAuthView","constructor",
"WindowViewModel","commander","WindowViewModel","constructor",
"WindowViewModel","commander","Accept","set",
"WindowViewModel","commander","Cancel","set",
"WindowViewModel","commander","set","wrapper",
"WindowViewModel","commander","set","wrapper",
"UriHelpersTests","boundary degenerate","UriHelpers_CombinePath","wrapper stateless",
"UriHelpersTests","boundary degenerate","UriHelpers_IsAzureDevOpsHost","wrapper stateless",
"UriHelpersTests","boundary degenerate","UriHelpers_IsDevAzureComHost","wrapper stateless",
"UriHelpersTests","boundary degenerate","UriHelpers_IsVisualStudioComHost","wrapper stateless",
"UriHelpersTests","boundary degenerate","UriHelpers_CreateOrganizationUri_Null_ThrowsException","wrapper stateless",
"UriHelpersTests","boundary degenerate","UriHelpers_CreateOrganizationUri_AzureHost_ReturnsCorrectUri","wrapper stateless",
"UriHelpersTests","boundary degenerate","UriHelpers_CreateOrganizationUri_AzureHost_WithPort_ReturnsCorrectUri","wrapper stateless",
"UriHelpersTests","boundary degenerate","UriHelpers_CreateOrganizationUri_AzureHost_OrgAlsoInUser_PrefersPathOrg","wrapper stateless",
"UriHelpersTests","boundary degenerate","UriHelpers_CreateOrganizationUri_AzureHost_InputArgsMissingPath_HasUser_UsesUserOrg","wrapper stateless",
"UriHelpersTests","boundary degenerate","UriHelpers_CreateOrganizationUri_AzureHost_InputArgsMissingPathAndUser_ThrowsException","wrapper stateless",
"UriHelpersTests","boundary degenerate","UriHelpers_CreateOrganizationUri_VisualStudioHost_ReturnsCorrectUri","wrapper stateless",
"UriHelpersTests","boundary degenerate","UriHelpers_CreateOrganizationUri_VisualStudioHost_MissingOrgInHost_ThrowsException","wrapper stateless",
"UriHelpersTests","boundary degenerate","UriHelpers_CreateOrganizationUri_NonAzureDevOpsHost_ThrowsException","wrapper stateless",
"DefaultAccountViewModel","commander","DefaultAccountViewModel","constructor",
"DefaultAccountViewModel","commander","DefaultAccountViewModel","constructor",
"DefaultAccountViewModel","commander","OtherAccount","set",
"DefaultAccountViewModel","commander","Continue","set",
"DefaultAccountViewModel","commander","OpenLink","wrapper",
"HorizontalShadowDivider","empty","HorizontalShadowDivider","constructor",
"RelayCommand<T>","data-provider boundary degenerate","RelayCommand","constructor",
"RelayCommand<T>","data-provider boundary degenerate","CanExecute","predicate wrapper",
"RelayCommand<T>","data-provider boundary degenerate","Execute","wrapper stateless",
"RelayCommand<T>","data-provider boundary degenerate","RaiseCanExecuteChanged","wrapper stateless",
"Dispatcher","entity commander boundary","Dispatcher","constructor",
"Dispatcher","entity commander boundary","Run","command",
"Dispatcher","entity commander boundary","Shutdown","command",
"Dispatcher","entity commander boundary","VerifyAccess","wrapper stateless",
"Dispatcher","entity commander boundary","Post","command collaborator",
"Dispatcher","entity commander boundary","InvokeAsync","property non-void-command factory collaborator",
"Dispatcher","entity commander boundary","InvokeAsync<TResult>","property non-void-command factory collaborator",
"TwoFactorCommand","data-provider boundary small-class","TwoFactorCommand","constructor",
"TwoFactorCommand","data-provider boundary small-class","ExecuteAsync","property wrapper",
"DialogWindow","boundary degenerate","DialogWindow","constructor",
"DialogWindow","boundary degenerate","DialogWindow","constructor",
"DialogWindow","boundary degenerate","OnDataContextChanged","wrapper",
"DialogWindow","boundary degenerate","CloseButton_Click","wrapper stateless",
"DialogWindow","boundary degenerate","Window_PointerPressed","wrapper stateless",
"DialogWindow","boundary degenerate","Window_KeyUp","collaborator incidental",
"DeviceCodeCommand","data-provider boundary small-class","DeviceCodeCommand","constructor",
"DeviceCodeCommand","data-provider boundary small-class","ExecuteAsync","property wrapper",
"AvaloniaApp","degenerate","AvaloniaApp","constructor",
"AvaloniaApp","degenerate","AvaloniaApp","constructor",
"AvaloniaApp","degenerate","Initialize","wrapper stateless",
"AvaloniaApp","degenerate","OnFrameworkInitializationCompleted","command",
"AvaloniaApp","degenerate","About","controller stateless",
"Trace2StreamWriter","commander small-class","Trace2StreamWriter","constructor",
"Trace2StreamWriter","commander small-class","Write","set collaborator",
"Trace2StreamWriter","commander small-class","ReleaseManagedResources","command",
"PlatformTheoryAttribute","empty","PlatformTheoryAttribute","constructor",
"RegionLeaveMessage","data-provider boundary lazy-class degenerate","ToJson","property wrapper",
"RegionLeaveMessage","data-provider boundary lazy-class degenerate","ToNormalString","wrapper stateless",
"RegionLeaveMessage","data-provider boundary lazy-class degenerate","ToPerformanceString","wrapper stateless",
"RegionLeaveMessage","data-provider boundary lazy-class degenerate","BuildPerformanceSpan","incidental",
"RegionLeaveMessage","data-provider boundary lazy-class degenerate","GetEventMessage","get collaborator",
"TestEnvironment","boundary","TestEnvironment","constructor",
"TestEnvironment","boundary","IEnvironment.IsDirectoryOnPath","predicate non-void-command",
"TestEnvironment","boundary","AddDirectoryToPath","set collaborator",
"TestEnvironment","boundary","RemoveDirectoryFromPath","set collaborator",
"TestEnvironment","boundary","TryLocateExecutable","predicate non-void-command",
"TestEnvironment","boundary","SetEnvironmentVariable","command collaborator",
"TestEnvironment","boundary","Refresh","empty",
"TestEnvironment","boundary","get","property factory wrapper",
"RegionEnterMessage","data-provider boundary lazy-class degenerate","ToJson","property wrapper",
"RegionEnterMessage","data-provider boundary lazy-class degenerate","ToNormalString","wrapper stateless",
"RegionEnterMessage","data-provider boundary lazy-class degenerate","ToPerformanceString","wrapper stateless",
"RegionEnterMessage","data-provider boundary lazy-class degenerate","BuildPerformanceSpan","incidental",
"RegionEnterMessage","data-provider boundary lazy-class degenerate","GetEventMessage","get collaborator",
"ErrorMessage","data-provider boundary lazy-class","ToJson","property wrapper",
"ErrorMessage","data-provider boundary lazy-class","ToNormalString","wrapper stateless",
"ErrorMessage","data-provider boundary lazy-class","ToPerformanceString","wrapper stateless",
"ErrorMessage","data-provider boundary lazy-class","BuildPerformanceSpan","get",
"ErrorMessage","data-provider boundary lazy-class","GetEventMessage","get collaborator",
"ChildExitMessage","boundary degenerate","ToJson","property wrapper",
"ChildExitMessage","boundary degenerate","ToNormalString","wrapper stateless",
"ChildExitMessage","boundary degenerate","ToPerformanceString","wrapper stateless",
"ChildExitMessage","boundary degenerate","BuildPerformanceSpan","incidental",
"ChildExitMessage","boundary degenerate","GetEventMessage","controller stateless",
"TwoFactorViewModel","entity boundary","TwoFactorViewModel","constructor",
"TwoFactorViewModel","entity boundary","TwoFactorViewModel","constructor",
"TwoFactorViewModel","entity boundary","OnPropertyChanged","command collaborator",
"TwoFactorViewModel","entity boundary","LearnMore","wrapper",
"TwoFactorViewModel","entity boundary","CanVerify","predicate wrapper",
"TwoFactorViewModel","entity boundary","set","wrapper",
"ChildStartMessage","boundary degenerate","ToJson","property wrapper",
"ChildStartMessage","boundary degenerate","ToNormalString","wrapper stateless",
"ChildStartMessage","boundary degenerate","ToPerformanceString","wrapper stateless",
"ChildStartMessage","boundary degenerate","BuildPerformanceSpan","incidental",
"ChildStartMessage","boundary degenerate","GetEventMessage","controller stateless",
"ExitMessage","data-provider boundary degenerate","ToJson","property wrapper",
"ExitMessage","data-provider boundary degenerate","ToNormalString","wrapper stateless",
"ExitMessage","data-provider boundary degenerate","ToPerformanceString","wrapper stateless",
"ExitMessage","data-provider boundary degenerate","BuildPerformanceSpan","incidental",
"ExitMessage","data-provider boundary degenerate","GetEventMessage","collaborator incidental",
"Trace2Message","entity boundary","BuildNormalString","property non-void-command",
"Trace2Message","entity boundary","BuildPerformanceString","property non-void-command collaborator",
"Trace2Message","entity boundary","GetSource","property wrapper",
"Trace2FileWriter","boundary small-class","Trace2FileWriter","constructor",
"Trace2FileWriter","boundary small-class","Write","wrapper",
"Trace2GitException","empty","Trace2GitException","constructor",
"Trace2InteropException","empty","Trace2InteropException","constructor",
"Trace2InteropException","empty","Trace2InteropException","constructor",
"AboutWindow","boundary degenerate small-class","AboutWindow","constructor",
"AboutWindow","boundary degenerate small-class","ProjectButton_Click","wrapper stateless",
