Class Name,Class Stereotype,Method Name,Method Stereotype
"MinPQ<Key>","unclassified","isMinHeap","predicate non-void-command",
"MinPQ<Key>","unclassified","isMinHeapOrdered","predicate non-void-command",
"MinPQ<Key>","unclassified","iterator","factory wrapper stateless",
"MergeX","empty","MergeX","constructor",
"MergeBU","empty","MergeBU","constructor",
"DirectedCycleX","data-provider","DirectedCycleX","constructor",
"DirectedCycleX","data-provider","cycle","get collaborator",
"DirectedCycleX","data-provider","hasCycle","predicate",
"DirectedCycleX","data-provider","check","predicate non-void-command",
"Interval1D","data-provider","Interval1D","constructor",
"Interval1D","data-provider","left","get",
"Interval1D","data-provider","right","get",
"Interval1D","data-provider","min","get",
"Interval1D","data-provider","max","get",
"Interval1D","data-provider","intersects","predicate",
"Interval1D","data-provider","contains","predicate",
"Interval1D","data-provider","length","property",
"Interval1D","data-provider","toString","property",
"Interval1D","data-provider","equals","predicate non-void-command collaborator",
"Interval1D","data-provider","hashCode","property non-void-command",
"DijkstraUndirectedSP","unclassified","DijkstraUndirectedSP","constructor",
"DijkstraUndirectedSP","unclassified","relax","command",
"DijkstraUndirectedSP","unclassified","distTo","get non-void-command",
"DijkstraUndirectedSP","unclassified","hasPathTo","get non-void-command",
"DijkstraUndirectedSP","unclassified","pathTo","property non-void-command factory collaborator",
"DijkstraUndirectedSP","unclassified","check","predicate controller",
"DijkstraUndirectedSP","unclassified","validateVertex","wrapper",
"GrahamScan","controller small-class","GrahamScan","constructor",
"GrahamScan","controller small-class","hull","property factory controller",
"GrahamScan","controller small-class","isConvex","predicate non-void-command",
"DepthFirstSearch","unclassified","DepthFirstSearch","constructor",
"DepthFirstSearch","unclassified","dfs","command",
"DepthFirstSearch","unclassified","marked","get non-void-command",
"DepthFirstSearch","unclassified","count","get",
"DepthFirstSearch","unclassified","validateVertex","wrapper",
"DepthFirstPaths","unclassified","DepthFirstPaths","constructor",
"DepthFirstPaths","unclassified","dfs","command",
"DepthFirstPaths","unclassified","hasPathTo","get non-void-command",
"DepthFirstPaths","unclassified","pathTo","property non-void-command factory collaborator",
"DepthFirstPaths","unclassified","validateVertex","wrapper",
"RandomSeq","empty","RandomSeq","constructor",
"DegreesOfSeparation","empty","DegreesOfSeparation","constructor",
"Cycle","boundary","Cycle","constructor",
"Cycle","boundary","hasSelfLoop","predicate collaborator",
"Cycle","boundary","hasParallelEdges","predicate non-void-command collaborator",
"Cycle","boundary","hasCycle","predicate",
"Cycle","boundary","cycle","get collaborator",
"Cycle","boundary","dfs","command",
"KruskalMST","entity data-provider boundary","KruskalMST","constructor",
"KruskalMST","entity data-provider boundary","edges","get collaborator",
"KruskalMST","entity data-provider boundary","weight","get",
"KruskalMST","entity data-provider boundary","check","predicate non-void-command collaborator",
"ResizingArrayStack<Item>","boundary","ResizingArrayStack","constructor",
"ResizingArrayStack<Item>","boundary","isEmpty","predicate",
"ResizingArrayStack<Item>","boundary","size","get",
"ResizingArrayStack<Item>","boundary","resize","set",
"ResizingArrayStack<Item>","boundary","push","command collaborator",
"ResizingArrayStack<Item>","boundary","pop","property non-void-command collaborator",
"ResizingArrayStack<Item>","boundary","peek","get non-void-command collaborator",
"ResizingArrayStack<Item>","boundary","iterator","factory wrapper stateless",
"Counter","data-provider","Counter","constructor",
"Counter","data-provider","increment","set",
"Counter","data-provider","tally","get",
"Counter","data-provider","toString","property",
"Counter","data-provider","compareTo","property wrapper",
"Inversions","empty","Inversions","constructor",
"StdDraw","commander boundary","StdDraw","constructor",
"StdDraw","commander boundary","actionPerformed","command collaborator",
"StdDraw","commander boundary","mouseClicked","empty",
"StdDraw","commander boundary","mouseEntered","empty",
"StdDraw","commander boundary","mouseExited","empty",
"StdDraw","commander boundary","mousePressed","command collaborator",
"StdDraw","commander boundary","mouseReleased","set collaborator",
"StdDraw","commander boundary","mouseDragged","command collaborator",
"StdDraw","commander boundary","mouseMoved","command collaborator",
"StdDraw","commander boundary","keyTyped","command collaborator",
"StdDraw","commander boundary","keyPressed","command collaborator",
"StdDraw","commander boundary","keyReleased","command collaborator",
"Count","empty","Count","constructor",
"EulerianCycle","entity data-provider boundary","EulerianCycle","constructor",
"EulerianCycle","entity data-provider boundary","cycle","get collaborator",
"EulerianCycle","entity data-provider boundary","hasEulerianCycle","predicate",
"EulerianCycle","entity data-provider boundary","certifySolution","predicate non-void-command collaborator",
"Stopwatch","data-provider boundary small-class","Stopwatch","constructor",
"Stopwatch","data-provider boundary small-class","elapsedTime","property wrapper",
"Complex","entity","Complex","constructor",
"Complex","entity","toString","property",
"Complex","entity","abs","property wrapper",
"Complex","entity","phase","property wrapper",
"Complex","entity","plus","property factory wrapper",
"Complex","entity","minus","property factory wrapper",
"Complex","entity","times","property factory wrapper",
"Complex","entity","scale","property factory wrapper",
"Complex","entity","times","property factory wrapper",
"Complex","entity","conjugate","property factory wrapper",
"Complex","entity","reciprocal","property factory wrapper",
"Complex","entity","re","get",
"Complex","entity","im","get",
"Complex","entity","divides","property non-void-command",
"Complex","entity","exp","property factory wrapper",
"Complex","entity","sin","property factory wrapper",
"Complex","entity","cos","property factory wrapper",
