Class Name,Class Stereotype,Method Name,Method Stereotype
"StringRef","data-provider boundary","StringRef::operator==","property wrapper",
"ConsoleAssertionPrinter","boundary","ConsoleAssertionPrinter","constructor",
"ConsoleAssertionPrinter","boundary","print","unclassified",
"ConsoleAssertionPrinter","boundary","printResultType","collaborator",
"ConsoleAssertionPrinter","boundary","printOriginalExpression","collaborator",
"ConsoleAssertionPrinter","boundary","printReconstructedExpression","collaborator",
"ConsoleAssertionPrinter","boundary","printMessage","collaborator",
"ConsoleAssertionPrinter","boundary","printSourceInfo","collaborator",
"EnvVars","entity minimal-entity commander boundary","EnvVars::Initialize","non-void-command collaborator",
"EnvVars","entity minimal-entity commander boundary","EnvVars::Resize","non-void-command collaborator",
"EnvVars","entity minimal-entity commander boundary","EnvVars::Set","set collaborator",
"EnvVars","entity minimal-entity commander boundary","EnvVars::Find","get property wrapper",
"EnvVars","entity minimal-entity commander boundary","EnvVars::Add","non-void-command collaborator",
"EnvVars","entity minimal-entity commander boundary","EnvVars::Used","non-void-command collaborator",
"EnvVars","entity minimal-entity commander boundary","EnvVars::Used","non-void-command collaborator",
"EnvVars","entity minimal-entity commander boundary","EnvVars::Dump","non-void-command collaborator",
"StringStreams","small-class","add","property non-void-command collaborator",
"StringStreams","small-class","release","command",
"TagAliasRegistry","data-provider","TagAliasRegistry::~TagAliasRegistry","destructor",
"TagAliasRegistry","data-provider","TagAliasRegistry::find","property collaborator",
"TagAliasRegistry","data-provider","TagAliasRegistry::expandAliases","property controller",
"TagAliasRegistry","data-provider","TagAliasRegistry::add","void-accessor command collaborator",
"Estimate","small-class","operatorEstimate<Duration2>","unclassified",
"ExeName","boundary lazy-class","ExeName","constructor",
"ExeName","boundary lazy-class","ExeName","constructor",
"ExeName","boundary lazy-class","ExeName","constructor",
"ExeName","boundary lazy-class","parse","wrapper stateless",
"ExeName","boundary lazy-class","name","get",
"ExeName","boundary lazy-class","set","property set collaborator",
"StringMaker<long>","boundary degenerate small-class","StringMaker<long>::convert","wrapper stateless",
"StringMaker<unsignedlong>","boundary degenerate small-class","StringMaker<unsignedlong>::convert","wrapper stateless",
"CImage","entity boundary","CImage::IsValid","wrapper stateless",
"CImage","entity boundary","CImage::CImage","constructor",
"CImage","entity boundary","CImage::~CImage","destructor",
"CImage","entity boundary","CImage::Close","property non-void-command collaborator",
"CImage","entity boundary","CImage::DataEnum","property non-void-command collaborator",
"CImage","entity boundary","CImage::DataFind","property non-void-command collaborator",
"CImage","entity boundary","CImage::DataSet","property non-void-command collaborator",
"CImage","entity boundary","CImage::DataDelete","property non-void-command collaborator",
"CImage","entity boundary","CImage::DataPurge","property non-void-command collaborator",
"CImage","entity boundary","CImage::SizeOutputBuffer","property non-void-command collaborator",
"CImage","entity boundary","CImage::AllocateOutput","property set collaborator",
"CImage","entity boundary","CImage::FileAlign","property wrapper",
"CImage","entity boundary","CImage::SectionAlign","property wrapper",
"CImage","entity boundary","CImage::RvaToVa","property collaborator",
"CImage","entity boundary","CImage::RvaToFileOffset","get property collaborator",
"CImage","entity boundary","CImage::WriteFile","wrapper stateless",
"CImage","entity boundary","CImage::CopyFileData","property non-void-command collaborator",
"CImage","entity boundary","CImage::ZeroFileData","property non-void-command collaborator",
"CImage","entity boundary","CImage::AlignFileData","property non-void-command collaborator",
"CImage","entity boundary","CImage::Read","property non-void-command collaborator",
"CImage","entity boundary","CImage::CheckImportsNeeded","property wrapper",
"CImage","entity boundary","CImage::NewByway","property set factory collaborator",
"CImage","entity boundary","CImage::EditImports","property non-void-command collaborator",
"CImage","entity boundary","CImage::Write","property non-void-command collaborator",
"CImageImportName","empty","CImageImportName::CImageImportName","constructor",
