Class Name,Class Stereotype,Method Name,Method Stereotype
"SyndicationCategory","boundary degenerate","get","wrapper stateless",
"SyndicationCategory","boundary degenerate","get","wrapper stateless",
"HttpTransportInformation","boundary degenerate","HttpTransportInformation","constructor",
"HttpTransportInformation","boundary degenerate","ToString","wrapper stateless",
"HttpTransportInformation","boundary degenerate","get","wrapper stateless",
"HttpTransportInformation","boundary degenerate","get","wrapper stateless",
"HttpTransportInformation","boundary degenerate","get","wrapper stateless",
"HttpTransportInformation","boundary degenerate","get","wrapper stateless",
"HttpStreamContent","boundary degenerate","HttpStreamContent","constructor",
"HttpStreamContent","boundary degenerate","BufferAllAsync","wrapper stateless",
"HttpStreamContent","boundary degenerate","ReadAsBufferAsync","wrapper stateless",
"HttpStreamContent","boundary degenerate","ReadAsInputStreamAsync","wrapper stateless",
"HttpStreamContent","boundary degenerate","ReadAsStringAsync","wrapper stateless",
"HttpStreamContent","boundary degenerate","TryComputeLength","wrapper stateless",
"HttpStreamContent","boundary degenerate","WriteToStreamAsync","wrapper stateless",
"HttpStreamContent","boundary degenerate","Dispose","wrapper stateless",
"HttpStreamContent","boundary degenerate","ToString","wrapper stateless",
"HttpStreamContent","boundary degenerate","get","wrapper stateless",
"HttpMultipartContent","boundary degenerate","HttpMultipartContent","constructor",
"HttpMultipartContent","boundary degenerate","HttpMultipartContent","constructor",
"HttpMultipartContent","boundary degenerate","HttpMultipartContent","constructor",
"HttpMultipartContent","boundary degenerate","Add","wrapper stateless",
"HttpMultipartContent","boundary degenerate","BufferAllAsync","wrapper stateless",
"HttpMultipartContent","boundary degenerate","ReadAsBufferAsync","wrapper stateless",
"HttpMultipartContent","boundary degenerate","ReadAsInputStreamAsync","wrapper stateless",
"HttpMultipartContent","boundary degenerate","ReadAsStringAsync","wrapper stateless",
"HttpMultipartContent","boundary degenerate","TryComputeLength","wrapper stateless",
"HttpMultipartContent","boundary degenerate","WriteToStreamAsync","wrapper stateless",
"HttpMultipartContent","boundary degenerate","Dispose","wrapper stateless",
"HttpMultipartContent","boundary degenerate","ToString","wrapper stateless",
"HttpMultipartContent","boundary degenerate","GetEnumerator","wrapper stateless",
"HttpMultipartContent","boundary degenerate","global::System.Collections.IEnumerable.GetEnumerator","wrapper stateless",
"HttpMultipartContent","boundary degenerate","get","wrapper stateless",
"HttpGetStringResult","boundary degenerate","HttpGetStringResult","constructor",
"HttpGetStringResult","boundary degenerate","Dispose","wrapper stateless",
"HttpGetStringResult","boundary degenerate","ToString","wrapper stateless",
"HttpGetStringResult","boundary degenerate","get","wrapper stateless",
"HttpGetStringResult","boundary degenerate","get","wrapper stateless",
"HttpGetStringResult","boundary degenerate","get","wrapper stateless",
"HttpGetStringResult","boundary degenerate","get","wrapper stateless",
"HttpGetStringResult","boundary degenerate","get","wrapper stateless",
"HttpGetInputStreamResult","boundary degenerate","HttpGetInputStreamResult","constructor",
"HttpGetInputStreamResult","boundary degenerate","Dispose","wrapper stateless",
"HttpGetInputStreamResult","boundary degenerate","ToString","wrapper stateless",
"HttpGetInputStreamResult","boundary degenerate","get","wrapper stateless",
"HttpGetInputStreamResult","boundary degenerate","get","wrapper stateless",
"HttpGetInputStreamResult","boundary degenerate","get","wrapper stateless",
"HttpGetInputStreamResult","boundary degenerate","get","wrapper stateless",
"HttpGetInputStreamResult","boundary degenerate","get","wrapper stateless",
"HttpGetBufferResult","boundary degenerate","HttpGetBufferResult","constructor",
"HttpGetBufferResult","boundary degenerate","Dispose","wrapper stateless",
"HttpGetBufferResult","boundary degenerate","ToString","wrapper stateless",
"HttpGetBufferResult","boundary degenerate","get","wrapper stateless",
"HttpGetBufferResult","boundary degenerate","get","wrapper stateless",
"HttpGetBufferResult","boundary degenerate","get","wrapper stateless",
"HttpGetBufferResult","boundary degenerate","get","wrapper stateless",
"HttpGetBufferResult","boundary degenerate","get","wrapper stateless",
"HttpFormUrlEncodedContent","boundary degenerate","HttpFormUrlEncodedContent","constructor",
"HttpFormUrlEncodedContent","boundary degenerate","BufferAllAsync","wrapper stateless",
"HttpFormUrlEncodedContent","boundary degenerate","ReadAsBufferAsync","wrapper stateless",
"HttpFormUrlEncodedContent","boundary degenerate","ReadAsInputStreamAsync","wrapper stateless",
"HttpFormUrlEncodedContent","boundary degenerate","ReadAsStringAsync","wrapper stateless",
"HttpFormUrlEncodedContent","boundary degenerate","TryComputeLength","wrapper stateless",
"HttpFormUrlEncodedContent","boundary degenerate","WriteToStreamAsync","wrapper stateless",
"HttpFormUrlEncodedContent","boundary degenerate","Dispose","wrapper stateless",
"HttpFormUrlEncodedContent","boundary degenerate","ToString","wrapper stateless",
