Class Name,Class Stereotype,Method Name,Method Stereotype
"ShellInfoCacheManager","commander boundary","GetCacheState","property non-void-command collaborator",
"ShellInfoCacheManager","commander boundary","Rebuild","collaborator",
"ShellInfoCacheManager","commander boundary","Clear","command collaborator",
"ShellInfoCacheManager","commander boundary","Remove","command",
"ShellInfoCacheManager","commander boundary","Add","command",
"ShellInfoCacheManager","commander boundary","GetSmallIcon","property non-void-command collaborator",
"ShellInfoCacheManager","commander boundary","GetLargeIcon","property non-void-command collaborator",
"ShellInfoCacheManager","commander boundary","GetFileType","property non-void-command",
"ShellInfoCacheManager","commander boundary","RunWorker","unclassified",
"ShellInfoCacheManager","commander boundary","Dispose","command",
"ShellInfoCacheManager","commander boundary","~ShellInfoCacheManager","destructor",
"ImageListViewColumnHeaderTypeConverter","entity small-class","CanConvertTo","predicate non-void-command collaborator",
"ImageListViewColumnHeaderTypeConverter","entity small-class","ConvertTo","property non-void-command factory collaborator",
"GifAnimator","unclassified","GifAnimator","constructor",
"GifAnimator","unclassified","CanAnimate","predicate",
"GifAnimator","unclassified","GetFrameDelay","property wrapper",
"GifAnimator","unclassified","UpdateFrame","command",
"GifAnimator","unclassified","OnDisposing","command",
"GifAnimator","unclassified","LoadGifMetadata","command",
"FrmMain","commander small-class","Dispose","command",
"FrmMain","commander small-class","InitializeComponent","command collaborator",
"StyleRenderer","boundary","StyleRenderer","constructor",
"StyleRenderer","boundary","GetImageAsync","property non-void-command collaborator",
"StyleRenderer","boundary","RenderBorder","controller",
"StyleRenderer","boundary","RenderBackground","command collaborator",
"StyleRenderer","boundary","RenderItems","command collaborator",
"StyleRenderer","boundary","RenderOverlay","command collaborator",
"StyleRenderer","boundary","RenderInsertionCaret","command collaborator",
"StyleRenderer","boundary","RenderSelectionRectangle","command collaborator",
"StyleRenderer","boundary","RenderResizer","command collaborator",
"StyleRenderer","boundary","Render","command collaborator",
"StyleRenderer","boundary","GetGalleryImageAsync","property non-void-command collaborator",
"StyleRenderer","boundary","ClearBuffer","set",
"StyleRenderer","boundary","RecreateBuffer","predicate non-void-command collaborator",
"StyleRenderer","boundary","IDisposable.Dispose","set",
"StyleRenderer","boundary","~StyleRenderer","destructor",
"StyleRenderer","boundary","InitializeGraphics","collaborator incidental",
"StyleRenderer","boundary","RenderScrollbarFiller","controller",
"StyleRenderer","boundary","MeasureItemMargin","property non-void-command collaborator",
"StyleRenderer","boundary","MeasureItem","property non-void-command collaborator",
"StyleRenderer","boundary","DrawBorder","wrapper",
"StyleRenderer","boundary","DrawBackground","controller",
"StyleRenderer","boundary","DrawSelectionRectangle","controller stateless",
"StyleRenderer","boundary","DrawItem","controller",
"StyleRenderer","boundary","DrawCheckBox","wrapper stateless",
"StyleRenderer","boundary","DrawFileIcon","controller stateless",
"StyleRenderer","boundary","DrawInsertionCaret","controller stateless",
"StyleRenderer","boundary","DrawOverlay","empty",
"StyleRenderer","boundary","Dispose","command",
"StyleRenderer","boundary","OnLayout","empty",
"StyleRenderer","boundary","get","property collaborator",
"StyleRenderer","boundary","get","property collaborator",
"StyleRenderer","boundary","get","incidental",
