Class Name,Class Stereotype,Method Name,Method Stereotype
"ArrayTypeName","entity boundary","withoutAnnotations","property factory collaborator",
"ArrayTypeName","entity boundary","emit","property non-void-command collaborator",
"ArrayTypeName","entity boundary","emit","property non-void-command collaborator",
"ArrayTypeName","entity boundary","emitLeafType","property non-void-command collaborator",
"ArrayTypeName","entity boundary","emitBrackets","property non-void-command collaborator",
"CodeWriter","boundary","CodeWriter","constructor",
"CodeWriter","boundary","CodeWriter","constructor",
"CodeWriter","boundary","CodeWriter","constructor",
"CodeWriter","boundary","importedTypes","get collaborator",
"CodeWriter","boundary","indent","property non-void-command",
"CodeWriter","boundary","indent","get set",
"CodeWriter","boundary","unindent","property non-void-command",
"CodeWriter","boundary","unindent","get set",
"CodeWriter","boundary","pushPackage","get set",
"CodeWriter","boundary","popPackage","get set",
"CodeWriter","boundary","pushType","get non-void-command collaborator",
"CodeWriter","boundary","popType","get non-void-command",
"CodeWriter","boundary","emitComment","command collaborator",
"CodeWriter","boundary","emitJavadoc","command collaborator",
"CodeWriter","boundary","emitAnnotations","command collaborator",
"CodeWriter","boundary","emitModifiers","command collaborator",
"CodeWriter","boundary","emitModifiers","command collaborator",
"CodeWriter","boundary","emitTypeVariables","command collaborator",
"CodeWriter","boundary","popTypeVariables","command collaborator",
"CodeWriter","boundary","emit","property non-void-command",
"CodeWriter","boundary","emit","property non-void-command collaborator",
"CodeWriter","boundary","emit","property non-void-command collaborator",
"CodeWriter","boundary","emit","get non-void-command collaborator",
"CodeWriter","boundary","emitWrappingSpace","get non-void-command",
"CodeWriter","boundary","emitStaticImportMember","predicate non-void-command",
"CodeWriter","boundary","emitLiteral","command collaborator",
"CodeWriter","boundary","lookupName","property non-void-command collaborator",
"CodeWriter","boundary","importableType","void-accessor command collaborator",
"CodeWriter","boundary","resolve","property non-void-command collaborator",
"CodeWriter","boundary","stackClassName","property non-void-command collaborator",
"CodeWriter","boundary","emitAndIndent","get non-void-command",
"CodeWriter","boundary","emitIndentation","command",
"CodeWriter","boundary","suggestedImports","factory controller",
"Util","empty","Util","constructor",
"ParameterSpecTest","degenerate","setUp","set",
"ParameterSpecTest","degenerate","getElement","property non-void-command collaborator",
"ParameterSpecTest","degenerate","equalsAndHashCode","controller stateless",
"ParameterSpecTest","degenerate","receiverParameterInstanceMethod","controller stateless",
"ParameterSpecTest","degenerate","receiverParameterNestedClass","controller stateless",
"ParameterSpecTest","degenerate","keywordName","wrapper stateless",
"ParameterSpecTest","degenerate","nullAnnotationsAddition","wrapper stateless",
"ParameterSpecTest","degenerate","fieldVariableElement","command collaborator",
"ParameterSpecTest","degenerate","parameterVariableElement","command collaborator",
"ParameterSpecTest","degenerate","addNonFinalModifier","controller stateless",
"ParameterSpecTest","degenerate","modifyAnnotations","controller stateless",
"ParameterSpecTest","degenerate","modifyModifiers","controller stateless",
"JavaFile","boundary","JavaFile","constructor",
"JavaFile","boundary","fillAlwaysQualifiedNames","void-accessor command collaborator",
"JavaFile","boundary","writeTo","command collaborator",
"JavaFile","boundary","writeTo","command collaborator",
"JavaFile","boundary","writeTo","command collaborator",
"JavaFile","boundary","writeToPath","property non-void-command collaborator",
"JavaFile","boundary","writeToPath","property non-void-command collaborator",
"JavaFile","boundary","writeTo","command collaborator",
"JavaFile","boundary","writeToFile","property non-void-command collaborator",
"JavaFile","boundary","writeTo","command collaborator",
"JavaFile","boundary","emit","command collaborator",
"JavaFile","boundary","equals","predicate non-void-command collaborator",
"JavaFile","boundary","hashCode","property non-void-command",
"JavaFile","boundary","toString","property non-void-command collaborator",
"JavaFile","boundary","toJavaFileObject","property non-void-command factory collaborator",
"JavaFile","boundary","toBuilder","factory controller",
"TypeName","unclassified","TypeName","constructor",
"TypeName","unclassified","TypeName","constructor",
"TypeName","unclassified","TypeName","constructor",
"TypeName","unclassified","annotated","property non-void-command collaborator",
"TypeName","unclassified","annotated","property non-void-command factory collaborator",
"TypeName","unclassified","withoutAnnotations","get property non-void-command factory",
"TypeName","unclassified","concatAnnotations","factory controller",
"TypeName","unclassified","isAnnotated","predicate non-void-command",
"TypeName","unclassified","isPrimitive","predicate",
"TypeName","unclassified","isBoxedPrimitive","predicate non-void-command",
"TypeName","unclassified","box","get property non-void-command",
"TypeName","unclassified","unbox","get property non-void-command",
"TypeName","unclassified","equals","predicate non-void-command collaborator",
"TypeName","unclassified","hashCode","property non-void-command",
"TypeName","unclassified","toString","property set collaborator",
"TypeName","unclassified","emit","property non-void-command collaborator",
"TypeName","unclassified","emitAnnotations","property controller",
"FieldSpec","entity boundary","FieldSpec","constructor",
"FieldSpec","entity boundary","hasModifier","predicate non-void-command collaborator",
"FieldSpec","entity boundary","emit","command collaborator",
"FieldSpec","entity boundary","equals","predicate non-void-command collaborator",
"FieldSpec","entity boundary","hashCode","property non-void-command",
"FieldSpec","entity boundary","toString","property non-void-command collaborator",
"FieldSpec","entity boundary","toBuilder","non-void-command factory collaborator",
"CodeBlockJoiner","entity boundary","CodeBlockJoiner","constructor",
"CodeBlockJoiner","entity boundary","add","get non-void-command collaborator",
"CodeBlockJoiner","entity boundary","merge","get non-void-command collaborator",
"CodeBlockJoiner","entity boundary","join","property non-void-command collaborator",
"CodeBlock","unclassified","CodeBlock","constructor",
"CodeBlock","unclassified","isEmpty","predicate non-void-command",
