Class Name,Class Stereotype,Method Name,Method Stereotype
"MTCustomTheme","boundary degenerate","getHighlightColorResource","wrapper stateless",
"MTCustomTheme","boundary degenerate","getTreeSelectionColorResource","wrapper stateless",
"MTCustomTheme","boundary degenerate","getNotificationsColorResource","wrapper stateless",
"MTCustomTheme","boundary degenerate","getAccentColorResource","wrapper stateless",
"MTCustomTheme","boundary degenerate","getExcludedColorResource","wrapper stateless",
"MTCustomTheme","boundary degenerate","getBackgroundImage","incidental",
"MTCustomTheme","boundary degenerate","getThemeId","incidental",
"MTCustomTheme","boundary degenerate","isCustom","incidental",
"NightOwlTheme","factory degenerate","getThemeId","incidental",
"NightOwlTheme","factory degenerate","getBackgroundColorResource","factory collaborator stateless",
"NightOwlTheme","factory degenerate","getForegroundColorResource","factory collaborator stateless",
"NightOwlTheme","factory degenerate","getTextColorResource","factory collaborator stateless",
"NightOwlTheme","factory degenerate","getSelectionBackgroundColorResource","factory collaborator stateless",
"NightOwlTheme","factory degenerate","getSelectionForegroundColorResource","factory collaborator stateless",
"NightOwlTheme","factory degenerate","getButtonColorResource","factory collaborator stateless",
"NightOwlTheme","factory degenerate","getSecondaryBackgroundColorResource","factory collaborator stateless",
"NightOwlTheme","factory degenerate","getDisabledColorResource","factory collaborator stateless",
"NightOwlTheme","factory degenerate","getContrastColorResource","factory collaborator stateless",
"NightOwlTheme","factory degenerate","getTableSelectedColorResource","factory collaborator stateless",
"NightOwlTheme","factory degenerate","getSecondBorderColorResource","factory collaborator stateless",
"NightOwlTheme","factory degenerate","getHighlightColorResource","factory collaborator stateless",
"NightOwlTheme","factory degenerate","getTreeSelectionColorResource","factory collaborator stateless",
"NightOwlTheme","factory degenerate","getNotificationsColorResource","factory collaborator stateless",
"NightOwlTheme","factory degenerate","getAccentColorResource","factory collaborator stateless",
"NightOwlTheme","factory degenerate","getExcludedColorResource","factory collaborator stateless",
"NightOwlTheme","factory degenerate","getBackgroundImage","incidental",
"MTAbstractLightTheme","commander small-class","buildAllResources","command",
"LightOwlTheme","factory degenerate","getThemeId","incidental",
"LightOwlTheme","factory degenerate","getBackgroundColorResource","factory collaborator stateless",
"LightOwlTheme","factory degenerate","getForegroundColorResource","factory collaborator stateless",
"LightOwlTheme","factory degenerate","getTextColorResource","factory collaborator stateless",
"LightOwlTheme","factory degenerate","getSelectionBackgroundColorResource","factory collaborator stateless",
"LightOwlTheme","factory degenerate","getSelectionForegroundColorResource","factory collaborator stateless",
"LightOwlTheme","factory degenerate","getButtonColorResource","factory collaborator stateless",
"LightOwlTheme","factory degenerate","getSecondaryBackgroundColorResource","factory collaborator stateless",
"LightOwlTheme","factory degenerate","getDisabledColorResource","factory collaborator stateless",
"LightOwlTheme","factory degenerate","getContrastColorResource","factory collaborator stateless",
"LightOwlTheme","factory degenerate","getTableSelectedColorResource","factory collaborator stateless",
"LightOwlTheme","factory degenerate","getSecondBorderColorResource","factory collaborator stateless",
"LightOwlTheme","factory degenerate","getHighlightColorResource","factory collaborator stateless",
"LightOwlTheme","factory degenerate","getTreeSelectionColorResource","factory collaborator stateless",
"LightOwlTheme","factory degenerate","getNotificationsColorResource","factory collaborator stateless",
"LightOwlTheme","factory degenerate","getAccentColorResource","factory collaborator stateless",
"LightOwlTheme","factory degenerate","getExcludedColorResource","factory collaborator stateless",
"LightOwlTheme","factory degenerate","getBackgroundImage","incidental",
